additions,additions_avg,additions_max,avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn_avg,code_churn_count,code_churn_max,commit,commits_count,committed_at,contributors_count,deletions,deletions_avg,deletions_max,failure_prone,filepath,highest_contributor_experience,hunks_median,lines_blank,lines_code,lines_comment,minor_contributors_count,num_authorized_key,num_block_error_handling,num_blocks,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_prompts,num_regex,num_roles,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_vars,text_entropy
,,,10.0,0.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/opencl.yml,,,12.0,18.0,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,43.0,1.0,0.0,3.0,4.94
,,,8.0,3.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/vagrant.yml,,,7.0,31.0,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,89.0,4.0,0.0,7.0,5.57
,,,20.0,0.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/web.yml,,,2.0,21.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,49.0,1.0,0.0,0.0,5.49
,,,5.0,2.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/squirrel.yml,,,4.0,23.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,68.0,4.0,0.0,0.0,5.27
,,,8.0,0.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/hostname.yml,,,2.0,9.0,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.0,1.0,0.0,0.0,3.97
,,,6.0,3.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,1.0,playbooks/nodejs.yml,,,5.0,25.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,78.0,4.0,0.0,0.0,5.54
,,,7.0,2.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,1.0,playbooks/synergy.yml,,,6.0,27.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,92.0,4.0,0.0,1.0,5.68
,,,6.0,3.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/common.yml,,,5.0,24.0,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,80.0,4.0,0.0,0.0,5.56
,,,7.0,0.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/chrome.yml,,,2.0,8.0,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,0.0,0.0,3.66
,,,6.0,2.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/conky.yml,,,6.0,26.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,84.0,4.0,0.0,2.0,5.42
,,,8.0,2.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/zabbix.yml,,,6.0,31.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,4.0,100.0,5.0,0.0,5.0,5.73
,,,8.0,0.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/yourkit.yml,,,6.0,18.0,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,34.0,2.0,0.0,0.0,4.56
,,,7.0,0.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/pagespeed.yml,,,3.0,7.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,1.0,3.7
,,,7.0,0.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/java.yml,,,4.0,7.0,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,0.0,0.0,3.66
,,,9.0,4.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/jenkins-slave-create-image-docker.yml,,,17.0,53.0,41.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,1.0,3.0,133.0,8.0,0.0,10.0,5.83
,,,7.0,0.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/webmin.yml,,,2.0,8.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,0.0,0.0,3.81
,,,9.0,2.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/eclipse.yml,,,6.0,37.0,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,98.0,4.0,0.0,13.0,5.67
,,,6.0,3.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,1.0,playbooks/solaris.yml,,,7.0,23.0,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,76.0,4.0,0.0,0.0,5.37
,,,11.0,0.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/jmeter.yml,,,2.0,12.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21.0,1.0,0.0,0.0,3.84
,,,12.0,0.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/phpvirtualbox.yml,,,3.0,13.0,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,26.0,1.0,0.0,0.0,4.55
,,,6.0,3.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/albandri.yml,,,122.0,269.0,302.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,0.0,0.0,23.0,4.0,6.0,614.0,30.0,0.0,60.0,7.16
,,,22.0,0.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/shell.yml,,,3.0,24.0,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,41.0,1.0,0.0,6.0,5.24
,,,9.0,3.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/docker.yml,,,17.0,45.0,49.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,6.0,152.0,6.0,0.0,4.0,6.15
,,,7.0,0.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/security.yml,,,2.0,8.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.0,1.0,0.0,0.0,3.77
,,,74.0,2.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/nexus.yml,,,19.0,295.0,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,4.0,636.0,17.0,0.0,2.0,6.04
,,,7.0,0.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/ruby.yml,,,3.0,7.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.0,1.0,0.0,1.0,3.91
,,,7.0,0.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/evasive.yml,,,3.0,7.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,1.0,3.7
,,,7.0,0.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/selenium.yml,,,2.0,7.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.0,1.0,0.0,0.0,3.91
,,,7.0,0.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/monit.yml,,,3.0,7.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,1.0,0.0,1.0,3.42
,,,4.0,0.0,6.0,20.0,,,,69d06b52cd0852ed6f964acd63893630eb52bdcf,,2018-02-19 17:46:56+01:00,,,,,0.0,playbooks/jdiskreport.yml,,,2.0,5.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,3.0
,,,6.0,2.0,6.0,20.0,,,,69d06b52cd0852ed6f964acd63893630eb52bdcf,,2018-02-19 17:46:56+01:00,,,,,0.0,playbooks/grive.yml,,,5.0,25.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,72.0,4.0,0.0,0.0,5.37
,,,6.0,3.0,6.0,20.0,,,,69d06b52cd0852ed6f964acd63893630eb52bdcf,,2018-02-19 17:46:56+01:00,,,,,0.0,playbooks/virtualbox.yml,,,6.0,26.0,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,79.0,4.0,0.0,2.0,5.51
,,,8.0,3.0,6.0,20.0,,,,69d06b52cd0852ed6f964acd63893630eb52bdcf,,2018-02-19 17:46:56+01:00,,,,,0.0,playbooks/subversion.yml,,,6.0,35.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,104.0,4.0,0.0,10.0,5.95
3.0,1.0,1.0,7.0,3.0,6.0,20.0,-32.0,-96.0,0.0,69d06b52cd0852ed6f964acd63893630eb52bdcf,3.0,2018-02-19 17:46:56+01:00,1.0,99.0,33.0,97.0,0.0,playbooks/nabla.yml,100.0,1.0,101.0,259.0,246.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,30.0,1.0,5.0,579.0,37.0,0.0,42.0,6.81
2.0,2.0,2.0,15.0,4.0,6.0,20.0,0.0,0.0,0.0,69d06b52cd0852ed6f964acd63893630eb52bdcf,1.0,2018-02-19 17:46:56+01:00,1.0,2.0,2.0,2.0,0.0,playbooks/certificate.yml,100.0,2.0,34.0,131.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,1.0,0.0,0.0,3.0,2.0,9.0,0.0,0.0,3.0,1.0,7.0,378.0,15.0,0.0,0.0,6.66
,,,16.0,0.0,6.0,20.0,,,,69d06b52cd0852ed6f964acd63893630eb52bdcf,,2018-02-19 17:46:56+01:00,,,,,0.0,playbooks/mon.yml,,,3.0,16.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,10.0,4.77
21.0,10.0,19.0,7.0,2.0,6.0,20.0,2.0,4.0,3.0,69d06b52cd0852ed6f964acd63893630eb52bdcf,2.0,2018-02-19 17:46:56+01:00,1.0,17.0,8.0,16.0,0.0,playbooks/zabbix-agent.yml,100.0,4.0,7.0,33.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,105.0,5.0,0.0,0.0,5.64
,,,8.0,3.0,6.0,20.0,,,,69d06b52cd0852ed6f964acd63893630eb52bdcf,,2018-02-19 17:46:56+01:00,,,,,1.0,playbooks/lamp.yml,,,14.0,47.0,48.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,3.0,129.0,6.0,0.0,9.0,6.05
5.0,5.0,5.0,14.0,3.0,6.0,20.0,0.0,0.0,0.0,69d06b52cd0852ed6f964acd63893630eb52bdcf,1.0,2018-02-19 17:46:56+01:00,1.0,5.0,5.0,5.0,0.0,playbooks/logstash.yml,100.0,3.0,12.0,70.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,173.0,5.0,0.0,40.0,6.46
,,,6.0,0.0,6.0,20.0,,,,69d06b52cd0852ed6f964acd63893630eb52bdcf,,2018-02-19 17:46:56+01:00,,,,,0.0,playbooks/jboss.yml,,,2.0,7.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0,3.58
,,,10.0,2.0,6.0,20.0,,,,69d06b52cd0852ed6f964acd63893630eb52bdcf,,2018-02-19 17:46:56+01:00,,,,,1.0,playbooks/dns.yml,,,6.0,38.0,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,110.0,4.0,0.0,3.0,6.01
,,,6.0,3.0,6.0,20.0,,,,69d06b52cd0852ed6f964acd63893630eb52bdcf,,2018-02-19 17:46:56+01:00,,,,,0.0,playbooks/mysql.yml,,,6.0,27.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,86.0,4.0,0.0,3.0,5.75
,,,8.0,3.0,6.0,20.0,,,,69d06b52cd0852ed6f964acd63893630eb52bdcf,,2018-02-19 17:46:56+01:00,,,,,0.0,playbooks/kibana.yml,,,7.0,33.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,96.0,4.0,0.0,9.0,5.94
4.0,2.0,3.0,9.0,3.0,6.0,20.0,0.0,1.0,1.0,69d06b52cd0852ed6f964acd63893630eb52bdcf,2.0,2018-02-19 17:46:56+01:00,1.0,3.0,2.0,3.0,0.0,playbooks/workstation.yml,100.0,2.0,26.0,100.0,28.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,1.0,9.0,306.0,17.0,0.0,16.0,6.9
17.0,8.0,10.0,6.0,3.0,6.0,20.0,4.0,7.0,7.0,69d06b52cd0852ed6f964acd63893630eb52bdcf,2.0,2018-02-19 17:46:56+01:00,1.0,10.0,5.0,7.0,0.0,playbooks/administration.yml,100.0,1.5,7.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,80.0,4.0,0.0,0.0,5.53
18.0,9.0,17.0,12.0,2.0,6.0,20.0,6.0,12.0,12.0,69d06b52cd0852ed6f964acd63893630eb52bdcf,2.0,2018-02-19 17:46:56+01:00,1.0,6.0,3.0,5.0,0.0,playbooks/python.yml,100.0,4.5,9.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,140.0,3.0,0.0,7.0,5.89
49.0,24.0,48.0,79.0,0.0,6.0,20.0,16.0,32.0,31.0,69d06b52cd0852ed6f964acd63893630eb52bdcf,2.0,2018-02-19 17:46:56+01:00,1.0,17.0,8.0,17.0,0.0,playbooks/firewall.yml,100.0,7.5,4.0,80.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,108.0,1.0,0.0,2.0,6.57
4.0,4.0,4.0,14.0,0.0,6.0,20.0,0.0,0.0,0.0,69d06b52cd0852ed6f964acd63893630eb52bdcf,1.0,2018-02-19 17:46:56+01:00,1.0,4.0,4.0,4.0,0.0,playbooks/visualvm.yml,100.0,1.0,3.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,26.0,2.0,0.0,1.0,4.55
,,,6.0,0.0,6.0,20.0,,,,69d06b52cd0852ed6f964acd63893630eb52bdcf,,2018-02-19 17:46:56+01:00,,,,,0.0,playbooks/newrelic.yml,,,4.0,7.0,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,3.7
