roc_auc,std_roc_auc,pr_auc,std_pr_auc,precision,std_precision,recall,std_recall,f1,std_f1,mcc,std_mcc,metrics,name,approach
0.929583364505792,0.118317165275324,0.84501585296805,0.183687891329286,0.833333333333333,0.304290309725092,0.770833333333333,0.232923747656228,0.771825396825397,0.271680531436284,0.774703296573948,0.269614274485613,iac-delta,snowdrop/k8s-infra,RF
0.632529481670002,0.188495723328156,0.126353123052859,0.073905132587351,0.093618753874828,0.074290617833498,0.75,0.381881307912987,0.161058370976849,0.122941656769778,0.113540337372783,0.158870506216817,delta-process,snowdrop/k8s-infra,RF
0.966979014700931,0.053514801530593,0.863106511544011,0.168482671035551,0.722222222222222,0.342467444609388,0.770833333333333,0.232923747656228,0.688492063492064,0.265524825307585,0.702836039739701,0.257164262549723,total,snowdrop/k8s-infra,RF
0.94950458656898,0.063091192839425,0.848782394521014,0.143788213148326,0.726037283756734,0.179576705163218,0.807222243902721,0.203559889290068,0.755436214347226,0.18088951844366,0.725841955227132,0.201689929480706,iac,splunk/splunk-ansible,RF
0.548048554234517,0.059993435916046,0.197002452096439,0.067031470117068,0.115648077412783,0.161965752826916,0.04835430560253,0.07508561841935,0.060521885521886,0.084919322770481,0.024539990788148,0.072941237179752,delta,splunk/splunk-ansible,RF
0.588053637440484,0.097084486293278,0.242803973244551,0.10971393680539,0.185294117647059,0.23569410446685,0.069447515848445,0.093293112753182,0.092920118136381,0.122512462456247,0.066149486071073,0.126078731720028,process,splunk/splunk-ansible,RF
0.931175389396718,0.078430774021602,0.780111956899567,0.190727910156753,0.780697454420365,0.169049236670986,0.607058953612405,0.244448706404491,0.647793969928714,0.212961423185461,0.631061696603232,0.198331820630875,iac-process,splunk/splunk-ansible,RF
0.941458052392658,0.063281078145244,0.81420898413645,0.149649219923554,0.729573961116485,0.18529842725812,0.750521668935892,0.245225370057629,0.72159800932683,0.198359326578063,0.694213511257123,0.213891764344166,iac-delta,splunk/splunk-ansible,RF
0.598307173821508,0.106493476316364,0.24637557229369,0.100331438448245,0.131372549019608,0.227581943365,0.045813062066932,0.079622565894812,0.063199258324879,0.105290706948795,0.040498631932886,0.107503140802006,delta-process,splunk/splunk-ansible,RF
0.917855092458184,0.074700993087237,0.765241530014245,0.141466197763249,0.699708216619981,0.23218720515414,0.620299740123087,0.282608702488939,0.627615082172523,0.246432535856753,0.603759509714998,0.241226619023707,total,splunk/splunk-ansible,RF
0.974025974025974,0.081605965763356,0.946969696969697,0.138865930150177,0.863636363636364,0.268912717413619,0.886363636363636,0.258132197536376,0.848484848484848,0.240522846460417,0.845958124736419,0.251651996304897,iac,stackbuilders/sb-debian-base,RF
0.524451180132998,0.2512973513958,0.228339589703226,0.308590047651552,0.090909090909091,0.287479787288034,0.090909090909091,0.287479787288034,0.090909090909091,0.287479787288034,0.077938475665748,0.293406145324074,delta,stackbuilders/sb-debian-base,RF
0.522144585212767,0.26454841642402,0.233994666949212,0.265777058549473,0.014015151515152,0.035833013003886,0.136363636363636,0.343174292512307,0.025358479903935,0.064653640576489,-0.095434156972329,0.167160643228294,process,stackbuilders/sb-debian-base,RF
0.976866883116883,0.064309332946425,0.947402597402597,0.135962613793163,0.863636363636364,0.268912717413619,0.886363636363636,0.258132197536376,0.848484848484848,0.240522846460417,0.845958124736418,0.251651996304897,iac-process,stackbuilders/sb-debian-base,RF
0.979707792207792,0.078817401020714,0.958333333333334,0.132359130376183,0.863636363636364,0.268912717413619,0.886363636363636,0.258132197536376,0.848484848484848,0.240522846460417,0.845958124736418,0.251651996304897,iac-delta,stackbuilders/sb-debian-base,RF
0.54126208387572,0.267262644694584,0.264596136187045,0.312898718435234,0.037086776859504,0.107371492834612,0.181818181818182,0.385694607919935,0.056244260789715,0.148487467841578,-0.041097725461186,0.231148936379661,delta-process,stackbuilders/sb-debian-base,RF
0.972321428571428,0.081437097269539,0.94469696969697,0.142434316213691,0.886363636363636,0.258132197536376,0.886363636363636,0.258132197536376,0.863636363636364,0.239086876334235,0.860920834134149,0.250577719291958,total,stackbuilders/sb-debian-base,RF
1,0,1,0,1,0,1,0,1,0,1,0,iac,stackhpc/ansible-role-os-images,RF
0.772727272727273,0.327777388678544,0.818181818181818,0.240522846460417,0.545454545454545,0.497929597731969,0.545454545454545,0.497929597731969,0.545454545454545,0.497929597731969,0.545454545454545,0.497929597731969,delta,stackhpc/ansible-role-os-images,RF
0.681818181818182,0.44069816885603,0.818181818181818,0.240522846460417,0.363636363636364,0.481045692920835,0.363636363636364,0.481045692920835,0.363636363636364,0.481045692920835,0.181818181818182,0.715818897637437,process,stackhpc/ansible-role-os-images,RF
1,0,1,0,1,0,1,0,1,0,1,0,iac-process,stackhpc/ansible-role-os-images,RF
1,0,1,0,1,0,1,0,1,0,1,0,iac-delta,stackhpc/ansible-role-os-images,RF
0.772727272727273,0.391014784865574,0.863636363636364,0.222680885707562,0.454545454545454,0.497929597731969,0.454545454545454,0.497929597731969,0.454545454545454,0.497929597731969,0.363636363636364,0.642824346533225,delta-process,stackhpc/ansible-role-os-images,RF
1,0,1,0,1,0,1,0,1,0,1,0,total,stackhpc/ansible-role-os-images,RF
0.948113162228851,0.130242428099192,0.875201208232036,0.234828832473787,0.812040887040887,0.313353836832375,0.84954954954955,0.29327921465755,0.811441711441711,0.295852934310807,0.805487261491081,0.300603541724477,iac,StackStorm/ansible-st2,RF
0.508965448132088,0.079107456179874,0.145219487984749,0.136699711211009,0.123802773802774,0.241662446054817,0.15019305019305,0.241394374866504,0.096494496494497,0.141866657546222,0.021451645769515,0.163531889276388,delta,StackStorm/ansible-st2,RF
0.527724760843539,0.11013401014042,0.150271592160039,0.147027159066755,0.081081081081081,0.246968471385095,0.024131274131274,0.073567632365652,0.036250536250536,0.109483397386164,0.02987644466826,0.12750879092553,process,StackStorm/ansible-st2,RF
0.955375440778474,0.087782751065381,0.850121099719314,0.240261338339091,0.73026598026598,0.33339523450089,0.757593307593308,0.307657893199531,0.707174207174207,0.297501514637277,0.701605762352637,0.301032895980245,iac-process,StackStorm/ansible-st2,RF
0.95233783171177,0.121404782494131,0.868459464768444,0.258506264548425,0.776085176085176,0.317572861194118,0.823809523809524,0.293624936540581,0.775026775026775,0.287969401932931,0.768186711923077,0.295351703621578,iac-delta,StackStorm/ansible-st2,RF
0.531826109601883,0.119067700744361,0.15223433693067,0.148484902738653,0.048906048906049,0.180815665513465,0.024131274131274,0.073567632365652,0.024648024648025,0.071843957596331,0.014704103346176,0.077382840835268,delta-process,StackStorm/ansible-st2,RF
0.945739454330679,0.121158558377524,0.846756283976594,0.265188632499402,0.727187902187902,0.32787794422168,0.793371943371943,0.32467384794076,0.70990465990466,0.302347059882278,0.711726167723165,0.297007021467297,total,StackStorm/ansible-st2,RF
0.981153226431781,0.06372214732921,0.903103520571152,0.116249986427153,0.942929292929293,0.158700016815407,0.828282828282828,0.160149595916242,0.875541125541126,0.146364206136833,0.875100200813712,0.152549504862301,iac,tenforwardconsulting/subspace,RF
0.514566893489892,0.069813246179697,0.083780938806526,0.102511185267507,0,0,0,0,0,0,-0.001420454545455,0.008035304331665,delta,tenforwardconsulting/subspace,RF
0.521318658344621,0.063865398499274,0.076117890293336,0.08066884136077,0,0,0,0,0,0,-0.002415881833876,0.013666291418233,process,tenforwardconsulting/subspace,RF
0.971731663557504,0.068402134275847,0.885319678090762,0.136327143551774,0.7502886002886,0.272838643591036,0.906565656565656,0.187753841368092,0.789988630897722,0.199736442638155,0.797885737538328,0.201142187608703,iac-process,tenforwardconsulting/subspace,RF
0.978149300795191,0.081806450816589,0.904028058995691,0.114718540551804,0.732251082251082,0.254520789805411,0.939393939393939,0.156606381148623,0.792017578381215,0.175374045887344,0.80283935294014,0.171818098315501,iac-delta,tenforwardconsulting/subspace,RF
0.520391514894847,0.066518847035581,0.079304103823829,0.089410986623149,0.031986531986532,0.171386755456221,0.017676767676768,0.070345395339314,0.015007215007215,0.06998661131907,0.015063854097007,0.084147568781136,delta-process,tenforwardconsulting/subspace,RF
0.965659153234862,0.066578359991543,0.874357591241296,0.143376255138541,0.945454545454545,0.154901550534934,0.80050505050505,0.175209583421229,0.854617604617605,0.149633579106658,0.85781548203525,0.149330502740765,total,tenforwardconsulting/subspace,RF
0.952727402727403,0.107029680615839,0.933540019611448,0.180193057811537,0.889092664092664,0.209891582558696,0.941570141570142,0.179557205803187,0.904319254319254,0.184363853405669,0.848199011843626,0.247547257162556,iac,UnderGreen/ansible-role-mongodb,RF
0.558276133276133,0.188629887922334,0.614639026781884,0.150286721154147,0.466924066924067,0.451369791754426,0.208558558558559,0.243769867031175,0.247605397605398,0.241335889617137,0.111894630546475,0.312851835221638,delta,UnderGreen/ansible-role-mongodb,RF
0.607650345150345,0.182149520018252,0.63461122300408,0.154393473074778,0.524292149292149,0.31868982649448,0.637065637065637,0.356765798615503,0.522493872493872,0.273726001554169,0.135977158174289,0.352556104032306,process,UnderGreen/ansible-role-mongodb,RF
0.957222157222157,0.099109545064308,0.944946068517497,0.16308363830922,0.875,0.22337028011161,0.958880308880309,0.116868929611509,0.892681342681343,0.183727800251256,0.83263871579361,0.254047966512564,iac-process,UnderGreen/ansible-role-mongodb,RF
0.964843414843415,0.091704032206254,0.958684807256236,0.130258285634182,0.878185328185328,0.21569287263885,0.954375804375804,0.118399152153698,0.893258843258843,0.173234261073924,0.83418357126557,0.241116213535877,iac-delta,UnderGreen/ansible-role-mongodb,RF
0.5872022997023,0.184437954082096,0.621951241594099,0.137060046992268,0.542117117117117,0.309284427696801,0.591763191763192,0.376154468812006,0.497812247812248,0.267477827282141,0.150390704700437,0.29374363157759,delta-process,UnderGreen/ansible-role-mongodb,RF
0.961747461747462,0.086523152647135,0.961135472206901,0.111734236711975,0.863996138996139,0.210181160934185,0.964736164736165,0.106043751670918,0.888640938640939,0.165181491347799,0.823620881811035,0.219336971358858,total,UnderGreen/ansible-role-mongodb,RF
0.941402571666965,0.043955315363083,0.667264881311185,0.324531551640678,0.672058823529412,0.331005060761771,0.830882352941176,0.20416828495463,0.716435185185185,0.284475107306342,0.695442691973067,0.283400242873748,iac,UtrechtUniversity/yoda,RF
0.583582342511473,0.075609768144224,0.251984045615757,0.087462543171407,0.096739130434783,0.122604648406837,0.2,0.212132034355964,0.112037037037037,0.124236350485246,0.052588226809905,0.098420684293785,delta,UtrechtUniversity/yoda,RF
0.625194253233208,0.098753483611183,0.252853980208056,0.106984958174385,0.071180555555556,0.090860167417566,0.225,0.227760839478607,0.099206349206349,0.116844697335996,0.044543126249962,0.045450374473273,process,UtrechtUniversity/yoda,RF
0.93269078908159,0.058741722490073,0.689036325082194,0.32114979706437,0.573287007110537,0.286176452811401,0.766176470588235,0.163301523395382,0.627551815490104,0.242101388627471,0.588911870331262,0.227691459540779,iac-process,UtrechtUniversity/yoda,RF
0.950434695154658,0.037641016953597,0.687107116548242,0.315497192887114,0.623557692307692,0.285452746823301,0.830882352941176,0.20416828495463,0.690948996655518,0.258041944124922,0.665716091534158,0.250533758205679,iac-delta,UtrechtUniversity/yoda,RF
0.617004328327076,0.091404738418264,0.26751412402859,0.092391111300615,0.172380156075808,0.134441513352267,0.475,0.396074487943871,0.199722222222222,0.141225620642736,0.153898252125935,0.095259826994494,delta-process,UtrechtUniversity/yoda,RF
0.935491164550927,0.056638342941379,0.691996170820241,0.324891910361072,0.537087912087912,0.307235114611406,0.703676470588235,0.267690486134233,0.587303469775007,0.279883277961593,0.538364259548506,0.278965947880586,total,UtrechtUniversity/yoda,RF
0.976216485067765,0.061896422487697,0.870535379791277,0.215857622323561,0.522648097331641,0.235755983659574,0.930003013863774,0.18007757231209,0.642401224158484,0.20367109240082,0.673278149737988,0.190034533925985,iac,valet-sh/valet-sh,RF
0.507167789011914,0.054600509183482,0.051116519582987,0.081057179129614,0,0,0,0,0,0,-0.000480273067616,0.002420740686835,delta,valet-sh/valet-sh,RF
0.522138062974362,0.085659356428425,0.060147993293667,0.106624218012091,0.04746835443038,0.206982347161618,0.018143459915612,0.089975378465903,0.02411091018686,0.112858635211269,0.025633137114667,0.122451541388573,process,valet-sh/valet-sh,RF
0.950028278377406,0.110183955322756,0.811678075528544,0.289002441342948,0.718836648583484,0.342288891380124,0.744273658830621,0.340366529081724,0.706632256632256,0.322813375340873,0.71258231789672,0.323638890638761,iac-process,valet-sh/valet-sh,RF
0.97619200771894,0.063589914668835,0.86276284745174,0.22804794804231,0.524226968530766,0.238664893911651,0.916289933694997,0.185374581536334,0.639265783355998,0.203073520793879,0.66879918209961,0.190757180821739,iac-delta,valet-sh/valet-sh,RF
0.520561308028471,0.085810127996199,0.06516949939804,0.107355907576088,0.020253164556962,0.129634097361945,0.011814345991561,0.076314173093917,0.013924050632911,0.086761972092121,0.013479776400122,0.089987721643447,delta-process,valet-sh/valet-sh,RF
0.949378703573502,0.107819939760638,0.80474652422391,0.286440378251421,0.724773960216998,0.339220279422853,0.750075346594334,0.336159622253143,0.715943760880469,0.320202624053013,0.7208030403403,0.321613109894906,total,valet-sh/valet-sh,RF
0.969373219373219,0.09389290770805,0.974358974358974,0.086795282100812,0.925213675213675,0.214166102791894,0.920940170940171,0.222448110045127,0.907448107448107,0.215344811496793,0.877940026728004,0.276934684429995,iac,viasite-ansible/ansible-role-zsh,RF
0.510683760683761,0.202089765233344,0.435963573463573,0.219998686081581,0.241452991452991,0.349844731429937,0.292735042735043,0.413393896717443,0.245115995115995,0.334299119252789,0.080507507398748,0.314420771569438,delta,viasite-ansible/ansible-role-zsh,RF
0.641559829059829,0.197145059494682,0.54490231990232,0.273344345085141,0.334188034188034,0.397372938676543,0.388888888888889,0.436222017581623,0.32032967032967,0.35022724266578,0.175439494676958,0.329666002442143,process,viasite-ansible/ansible-role-zsh,RF
0.981837606837607,0.068559449603139,0.989316239316239,0.03858006428476,0.895299145299145,0.252986399810935,0.863247863247863,0.288975483911182,0.858730158730159,0.266392527267613,0.823650907418891,0.312061946561118,iac-process,viasite-ansible/ansible-role-zsh,RF
0.973646723646723,0.091362639643514,0.977564102564102,0.08588308337804,0.895299145299145,0.226233520214811,0.908119658119658,0.231736655321997,0.878388278388278,0.215050449701984,0.842025146139395,0.279148442050336,iac-delta,viasite-ansible/ansible-role-zsh,RF
0.608440170940171,0.226464227369431,0.531440781440781,0.276292915766903,0.334188034188034,0.41256871512528,0.337606837606838,0.404281183859406,0.301831501831502,0.348589668692508,0.157562222997472,0.356556917395784,delta-process,viasite-ansible/ansible-role-zsh,RF
0.98005698005698,0.083912686467368,0.990384615384615,0.037102041355097,0.908119658119658,0.220717290745585,0.901709401709402,0.245958641735499,0.879242979242979,0.227430217778852,0.848783743614782,0.26313213647831,total,viasite-ansible/ansible-role-zsh,RF
0.954496173469388,0.068419167211288,0.783991228070175,0.216281331293128,0.791666666666667,0.21650635094611,0.875,0.21650635094611,0.825,0.204633819296811,0.821454402891137,0.212637594127672,iac,vitabaks/postgresql_cluster,RF
0.479757653061224,0.22009024742692,0.191852041820072,0.206939319584865,0,0,0,0,0,0,-0.007142857142857,0.012371791482635,delta,vitabaks/postgresql_cluster,RF
0.560019132653061,0.112353209694075,0.184531087820561,0.116737283234659,0.0625,0.108253175473055,0.125,0.21650635094611,0.083333333333333,0.144337567297406,0.064454944767286,0.142301660445365,process,vitabaks/postgresql_cluster,RF
0.928698979591837,0.109539743989694,0.779761904761905,0.220880658515232,0.791666666666667,0.21650635094611,0.875,0.21650635094611,0.825,0.204633819296811,0.821454402891137,0.212637594127672,iac-process,vitabaks/postgresql_cluster,RF
0.945854591836735,0.086716004701659,0.84469696969697,0.185683348163275,0.75,0.276385399196283,0.875,0.21650635094611,0.8,0.244948974278318,0.796258244759233,0.253666182497274,iac-delta,vitabaks/postgresql_cluster,RF
0.601794217687075,0.162817866499122,0.22126859730308,0.194109942241426,0,0,0,0,0,0,-0.015873235839977,0.016031221581714,delta-process,vitabaks/postgresql_cluster,RF
0.962045068027211,0.054852578910286,0.841666666666666,0.170579079087156,0.420634920634921,0.219297648883303,0.875,0.21650635094611,0.552033492822966,0.239786958352914,0.544288983072272,0.242931138167948,total,vitabaks/postgresql_cluster,RF
0.972403847635125,0.057136728693519,0.86916945555072,0.206806822713769,0.780582788671024,0.244919906466552,0.896990740740741,0.185014244020286,0.80342919830191,0.200151784616109,0.801601268858464,0.191844131991891,iac,wazuh/wazuh-ansible,RF
0.644349128378398,0.164582196606155,0.305304734608787,0.185489383825654,0.327744708994709,0.336943124118149,0.23110119047619,0.284078365449979,0.212121881031728,0.209409244473538,0.203474772979553,0.208907542381253,delta,wazuh/wazuh-ansible,RF
0.616352783138547,0.150936858071988,0.231702752407023,0.144277677467634,0.163923502739033,0.149445833108006,0.542501653439153,0.378538072256381,0.219767626452828,0.171119353857604,0.112326003449198,0.199612656662313,process,wazuh/wazuh-ansible,RF
0.966365590923004,0.054909107913502,0.832620187037519,0.204480059661539,0.708216320716321,0.250720762847467,0.84979332010582,0.206271396406259,0.740622914172096,0.208663342469495,0.729580516529995,0.21046796074104,iac-process,wazuh/wazuh-ansible,RF
0.972269900714621,0.056331419934925,0.855701441315622,0.213131906021701,0.778414351851852,0.21376594212555,0.902323082010582,0.179819104283682,0.808121338114091,0.171995401734817,0.804264567969214,0.164955740514701,iac-delta,wazuh/wazuh-ansible,RF
0.643983488029852,0.143254479387578,0.257519392686196,0.181935164749026,0.167903488333354,0.175251998150211,0.496602182539682,0.388177518032621,0.214052432089432,0.188277917280887,0.149957118471734,0.186636963755585,delta-process,wazuh/wazuh-ansible,RF
0.964264138486524,0.054845026357571,0.820510800542998,0.210174366947914,0.683899767171826,0.2736107704577,0.806274801587302,0.257377222380907,0.716422602023735,0.243186673871504,0.698749692068132,0.251559721514642,total,wazuh/wazuh-ansible,RF
0.954545454545455,0.143739893644017,0.984848484848485,0.047913297881339,1,0,0.954545454545455,0.143739893644017,0.96969696969697,0.095826595762678,0.954545454545455,0.143739893644017,iac,willshersystems/ansible-sshd,RF
0.613636363636364,0.235092737108832,0.712121212121212,0.212796544018002,0.454545454545454,0.405709934515027,0.477272727272727,0.438936543541545,0.445454545454546,0.387760398599139,0.113636363636364,0.367170327759171,delta,willshersystems/ansible-sshd,RF
0.534090909090909,0.30428245088627,0.693181818181818,0.191989786325366,0.439393939393939,0.360784269690626,0.477272727272727,0.412235389709478,0.436363636363637,0.345374791431676,-0.068181818181818,0.346916761874403,process,willshersystems/ansible-sshd,RF
0.954545454545455,0.143739893644017,0.984848484848485,0.047913297881339,1,0,0.931818181818182,0.171587146256153,0.954545454545455,0.114391430837436,0.931818181818182,0.171587146256153,iac-process,willshersystems/ansible-sshd,RF
0.954545454545455,0.143739893644017,0.984848484848485,0.047913297881339,0.977272727272727,0.104149447612633,0.909090909090909,0.192847303959967,0.931818181818182,0.14787288860563,0.863636363636364,0.343174292512307,iac-delta,willshersystems/ansible-sshd,RF
0.590909090909091,0.306607671891637,0.715909090909091,0.221420874934477,0.401515151515151,0.350537433371493,0.454545454545454,0.396263540321879,0.395454545454546,0.316434596709162,-0.045454545454546,0.298065387468273,delta-process,willshersystems/ansible-sshd,RF
0.954545454545455,0.143739893644017,0.984848484848485,0.047913297881339,0.977272727272727,0.104149447612633,0.909090909090909,0.192847303959967,0.931818181818182,0.14787288860563,0.863636363636364,0.343174292512307,total,willshersystems/ansible-sshd,RF
0.866427432216906,0.197916208550138,0.759722222222222,0.381706996898775,0.333333333333333,0.408248290463863,0.5,0.5,0.375,0.414578098794425,0.334651085528232,0.472583965769875,iac,wso2/ansible-apim,RF
0.207692247552929,0.185542119289175,0.128719209640262,0.13315748613216,0.022727272727273,0.039364791081111,0.027777777777778,0.048112522432469,0.025,0.043301270189222,-0.246324240074034,0.327550359597545,delta,wso2/ansible-apim,RF
0.690015479876161,0.316529165786003,0.527046783625731,0.472954346193866,0.25,0.433012701892219,0.027777777777778,0.048112522432469,0.05,0.086602540378444,0.050249264450881,0.119370865552688,process,wso2/ansible-apim,RF
0.881578947368421,0.205111279843683,0.775,0.389711431702997,0.583333333333333,0.433012701892219,0.527777777777778,0.473853391923111,0.425,0.376662979332984,0.412389866431779,0.419782051382073,iac-process,wso2/ansible-apim,RF
0.866427432216906,0.197916208550138,0.759722222222222,0.381706996898775,0.402777777777778,0.391607560551991,0.555555555555556,0.45133546692422,0.307575757575758,0.244061704702887,0.27294558827081,0.321471318084843,iac-delta,wso2/ansible-apim,RF
0.690015479876161,0.316529165786003,0.527046783625731,0.472954346193866,0.25,0.433012701892219,0.027777777777778,0.048112522432469,0.05,0.086602540378444,0.011528574397768,0.163445751112162,delta-process,wso2/ansible-apim,RF
0.879053694843168,0.203695070376434,0.772222222222222,0.388134188326857,0.275,0.420565096031518,0.277777777777778,0.419435246403931,0.095454545454546,0.095670750817496,0.068882507865408,0.187777837966246,total,wso2/ansible-apim,RF
